time,open,high,low,close,tick_volume,spread,real_volume
2025-04-23 08:00:00+00:00,1.33054,1.33168,1.32957,1.32992,5322,0,0
2025-04-23 09:00:00+00:00,1.32991,1.33253,1.32966,1.33212,9658,0,0
2025-04-23 10:00:00+00:00,1.33212,1.33283,1.3302100000000001,1.33052,11635,0,0
2025-04-23 11:00:00+00:00,1.33057,1.33234,1.32797,1.33199,9233,0,0
2025-04-23 12:00:00+00:00,1.33198,1.33391,1.33182,1.33226,9007,0,0
2025-04-23 13:00:00+00:00,1.33226,1.33235,1.32953,1.33015,8312,0,0
2025-04-23 14:00:00+00:00,1.33013,1.33106,1.32907,1.32993,7560,0,0
2025-04-23 15:00:00+00:00,1.32993,1.3308900000000001,1.32934,1.3304,8112,0,0
2025-04-23 16:00:00+00:00,1.33039,1.33196,1.32826,1.32836,10583,0,0
2025-04-23 17:00:00+00:00,1.32832,1.32995,1.32701,1.32743,19547,0,0
2025-04-23 18:00:00+00:00,1.32743,1.32836,1.32544,1.32553,13992,0,0
2025-04-23 19:00:00+00:00,1.32554,1.32675,1.325,1.32608,8933,0,0
2025-04-23 20:00:00+00:00,1.32607,1.32774,1.32584,1.3272300000000001,6653,0,0
2025-04-23 21:00:00+00:00,1.32722,1.32724,1.32582,1.3265799999999999,6126,0,0
2025-04-23 22:00:00+00:00,1.32657,1.32708,1.32602,1.3266,5015,0,0
2025-04-23 23:00:00+00:00,1.3266,1.32671,1.3248199999999999,1.32535,2691,0,0
2025-04-24 00:00:00+00:00,1.32494,1.32584,1.32456,1.32559,319,56,0
2025-04-24 01:00:00+00:00,1.3250899999999999,1.32732,1.32504,1.32671,3953,0,0
2025-04-24 02:00:00+00:00,1.32674,1.3273,1.32634,1.3265,3223,0,0
2025-04-24 03:00:00+00:00,1.32651,1.32793,1.32585,1.32772,4774,0,0
2025-04-24 04:00:00+00:00,1.32772,1.32862,1.32757,1.3283,5846,0,0
2025-04-24 05:00:00+00:00,1.3283,1.3286,1.32786,1.3284500000000001,3710,0,0
2025-04-24 06:00:00+00:00,1.32844,1.32869,1.32676,1.32701,2862,0,0
2025-04-24 07:00:00+00:00,1.32699,1.32733,1.32653,1.32703,2477,0,0
2025-04-24 08:00:00+00:00,1.32701,1.3274599999999999,1.32646,1.32679,4646,0,0
2025-04-24 09:00:00+00:00,1.32679,1.32809,1.32654,1.3274599999999999,6592,0,0
2025-04-24 10:00:00+00:00,1.32745,1.32965,1.32741,1.32942,7446,0,0
2025-04-24 11:00:00+00:00,1.32944,1.33096,1.32907,1.33016,7641,0,0
2025-04-24 12:00:00+00:00,1.33017,1.33168,1.32981,1.33035,5580,0,0
2025-04-24 13:00:00+00:00,1.33036,1.33209,1.32976,1.33003,6107,0,0
2025-04-24 14:00:00+00:00,1.33003,1.3321,1.3300100000000001,1.3308499999999999,5749,0,0
2025-04-24 15:00:00+00:00,1.3308499999999999,1.33117,1.3296000000000001,1.33015,7424,0,0
2025-04-24 16:00:00+00:00,1.33015,1.33158,1.33004,1.3313,6291,0,0
2025-04-24 17:00:00+00:00,1.3313,1.3332600000000001,1.3309,1.33144,8780,0,0
2025-04-24 18:00:00+00:00,1.33145,1.3320699999999999,1.32903,1.33051,7813,0,0
2025-04-24 19:00:00+00:00,1.33051,1.33295,1.3302399999999999,1.33285,5977,0,0
2025-04-24 20:00:00+00:00,1.33286,1.33342,1.33173,1.33212,4394,0,0
2025-04-24 21:00:00+00:00,1.33213,1.3327499999999999,1.3315299999999999,1.33264,3177,0,0
2025-04-24 22:00:00+00:00,1.33266,1.33446,1.3324500000000001,1.33375,3761,0,0
2025-04-24 23:00:00+00:00,1.33374,1.3349,1.3336000000000001,1.33374,2001,0,0
2025-04-25 00:00:00+00:00,1.334,1.334,1.3318699999999999,1.333,281,19,0
2025-04-25 01:00:00+00:00,1.333,1.33398,1.3328,1.33371,1921,0,0
2025-04-25 02:00:00+00:00,1.33371,1.3338,1.3324,1.33273,2371,0,0
2025-04-25 03:00:00+00:00,1.33273,1.33274,1.3306,1.33071,4646,0,0
2025-04-25 04:00:00+00:00,1.33071,1.3314,1.3298,1.32993,4673,0,0
2025-04-25 05:00:00+00:00,1.3299400000000001,1.33079,1.32993,1.33052,3199,0,0
2025-04-25 06:00:00+00:00,1.33054,1.33178,1.32862,1.32871,5507,0,0
2025-04-25 07:00:00+00:00,1.32871,1.3291,1.32795,1.3287200000000001,4096,0,0
2025-04-25 08:00:00+00:00,1.3287200000000001,1.32924,1.3274,1.3277700000000001,4526,0,0
2025-04-25 09:00:00+00:00,1.3277700000000001,1.33073,1.32744,1.33051,6556,0,0
2025-04-25 10:00:00+00:00,1.33052,1.33141,1.32954,1.32981,9442,0,0
2025-04-25 11:00:00+00:00,1.32981,1.33051,1.32901,1.33023,5461,0,0
2025-04-25 12:00:00+00:00,1.33026,1.33097,1.32957,1.3299699999999999,5098,0,0
2025-04-25 13:00:00+00:00,1.3299699999999999,1.3317999999999999,1.32868,1.3317700000000001,4809,0,0
2025-04-25 14:00:00+00:00,1.3317700000000001,1.3317700000000001,1.33054,1.33066,3561,0,0
2025-04-25 15:00:00+00:00,1.33068,1.33264,1.33068,1.33231,5001,0,0
2025-04-25 16:00:00+00:00,1.33232,1.33274,1.3298,1.33044,8003,0,0
2025-04-25 17:00:00+00:00,1.3305,1.33221,1.33038,1.33084,7938,0,0
2025-04-25 18:00:00+00:00,1.3308499999999999,1.333,1.32992,1.3329,5695,0,0
2025-04-25 19:00:00+00:00,1.3329,1.33324,1.33191,1.33196,4062,0,0
2025-04-25 20:00:00+00:00,1.33196,1.33295,1.33162,1.33253,4538,0,0
2025-04-25 21:00:00+00:00,1.33253,1.33312,1.3317999999999999,1.33295,2984,0,0
2025-04-25 22:00:00+00:00,1.33294,1.33324,1.33188,1.3319,2997,0,0
2025-04-25 23:00:00+00:00,1.3319,1.33227,1.3309199999999999,1.33131,1726,0,0
2025-04-28 00:00:00+00:00,1.33022,1.33037,1.32968,1.33017,121,71,0
2025-04-28 01:00:00+00:00,1.33017,1.33112,1.3293,1.32985,3355,0,0
2025-04-28 02:00:00+00:00,1.3299,1.3306200000000001,1.3287900000000001,1.329,2388,0,0
2025-04-28 03:00:00+00:00,1.329,1.33047,1.32892,1.3300100000000001,4508,0,0
2025-04-28 04:00:00+00:00,1.33009,1.33053,1.32862,1.32871,3740,0,0
2025-04-28 05:00:00+00:00,1.32873,1.32912,1.32801,1.32886,3231,0,0
2025-04-28 06:00:00+00:00,1.32886,1.32987,1.32874,1.32955,2174,0,0
2025-04-28 07:00:00+00:00,1.32955,1.33155,1.32926,1.33152,2515,0,0
2025-04-28 08:00:00+00:00,1.33152,1.3327499999999999,1.33149,1.33165,3289,0,0
2025-04-28 09:00:00+00:00,1.33165,1.33178,1.3288,1.32964,7188,0,0
2025-04-28 10:00:00+00:00,1.3296299999999999,1.33107,1.32944,1.33056,6356,0,0
2025-04-28 11:00:00+00:00,1.33054,1.33338,1.33048,1.33293,6671,0,0
2025-04-28 12:00:00+00:00,1.33294,1.33547,1.33293,1.3342800000000001,6641,0,0
2025-04-28 13:00:00+00:00,1.3343,1.33466,1.33354,1.33404,4406,0,0
2025-04-28 14:00:00+00:00,1.33404,1.33423,1.33317,1.33384,4798,0,0
2025-04-28 15:00:00+00:00,1.33384,1.33542,1.33381,1.33425,6531,0,0
2025-04-28 16:00:00+00:00,1.33425,1.3370600000000001,1.33411,1.33667,6996,0,0
2025-04-28 17:00:00+00:00,1.33667,1.34205,1.33644,1.33928,10810,0,0
2025-04-28 18:00:00+00:00,1.33928,1.3400400000000001,1.33806,1.33933,7401,0,0
2025-04-28 19:00:00+00:00,1.33933,1.3418700000000001,1.33929,1.3413,6418,0,0
2025-04-28 20:00:00+00:00,1.3413,1.3425,1.34112,1.34116,5757,0,0
2025-04-28 21:00:00+00:00,1.34118,1.34273,1.34115,1.34262,3905,0,0
2025-04-28 22:00:00+00:00,1.34262,1.34427,1.34253,1.34391,3413,0,0
2025-04-28 23:00:00+00:00,1.3439,1.34439,1.34363,1.34425,2066,0,0
2025-04-29 00:00:00+00:00,1.34317,1.3441,1.34117,1.3433899999999999,402,17,0
2025-04-29 01:00:00+00:00,1.3433899999999999,1.34437,1.34306,1.34358,1887,0,0
2025-04-29 02:00:00+00:00,1.34356,1.34432,1.34297,1.3435000000000001,2542,0,0
2025-04-29 03:00:00+00:00,1.3435000000000001,1.3437000000000001,1.34249,1.34261,3215,0,0
2025-04-29 04:00:00+00:00,1.34261,1.3431600000000001,1.3417,1.3421,3299,0,0
2025-04-29 05:00:00+00:00,1.3421,1.34423,1.34207,1.3423,4477,0,0
2025-04-29 06:00:00+00:00,1.3423,1.34252,1.34088,1.3412899999999999,3205,0,0
2025-04-29 07:00:00+00:00,1.3412899999999999,1.3415300000000001,1.3394,1.33961,2607,0,0
2025-04-29 08:00:00+00:00,1.33962,1.34094,1.33962,1.34082,3061,0,0
2025-04-29 09:00:00+00:00,1.34082,1.34192,1.34043,1.34103,5557,0,0
2025-04-29 10:00:00+00:00,1.34103,1.34226,1.34009,1.34219,7200,0,0
2025-04-29 11:00:00+00:00,1.3422100000000001,1.34261,1.34093,1.34112,5643,0,0
2025-04-29 12:00:00+00:00,1.3411,1.34128,1.33944,1.3395299999999999,4789,0,0
2025-04-29 13:00:00+00:00,1.33952,1.33992,1.33804,1.33826,4664,0,0
2025-04-29 14:00:00+00:00,1.33827,1.3393,1.33811,1.33837,4561,0,0
2025-04-29 15:00:00+00:00,1.33835,1.34142,1.33826,1.34096,5962,0,0
2025-04-29 16:00:00+00:00,1.3409499999999999,1.34173,1.34003,1.34062,8439,0,0
2025-04-29 17:00:00+00:00,1.34059,1.34204,1.33883,1.33891,8601,0,0
2025-04-29 18:00:00+00:00,1.3389199999999999,1.34105,1.33883,1.3396,6457,0,0
2025-04-29 19:00:00+00:00,1.3396,1.34199,1.33955,1.3407200000000001,5364,0,0
2025-04-29 20:00:00+00:00,1.34073,1.34086,1.33974,1.33983,3799,0,0
2025-04-29 21:00:00+00:00,1.33983,1.34047,1.33932,1.34016,3811,0,0
2025-04-29 22:00:00+00:00,1.34016,1.34077,1.33966,1.34035,2983,0,0
2025-04-29 23:00:00+00:00,1.34033,1.34106,1.34026,1.34064,1942,0,0
2025-04-30 00:00:00+00:00,1.34048,1.34081,1.33949,1.3403100000000001,594,40,0
2025-04-30 01:00:00+00:00,1.3403100000000001,1.34125,1.34005,1.34093,1566,0,0
2025-04-30 02:00:00+00:00,1.34093,1.34144,1.34061,1.34119,1574,0,0
2025-04-30 03:00:00+00:00,1.34119,1.34145,1.33988,1.34026,3425,0,0
2025-04-30 04:00:00+00:00,1.34024,1.34116,1.33901,1.33913,4234,0,0
2025-04-30 05:00:00+00:00,1.33913,1.33974,1.33873,1.33904,3202,0,0
2025-04-30 06:00:00+00:00,1.33904,1.3395299999999999,1.33829,1.33842,2099,0,0
2025-04-30 07:00:00+00:00,1.33842,1.33956,1.33822,1.33907,2296,0,0
2025-04-30 08:00:00+00:00,1.33908,1.34013,1.33873,1.34003,2160,0,0
2025-04-30 09:00:00+00:00,1.34001,1.34064,1.33816,1.34015,5680,0,0
2025-04-30 10:00:00+00:00,1.3401399999999999,1.3401399999999999,1.33809,1.33856,5702,0,0
2025-04-30 11:00:00+00:00,1.33856,1.3388499999999999,1.3363,1.3367200000000001,6568,0,0
2025-04-30 12:00:00+00:00,1.33674,1.33743,1.3357999999999999,1.33606,4920,0,0
2025-04-30 13:00:00+00:00,1.3360699999999999,1.33658,1.33566,1.33575,4567,0,0
2025-04-30 14:00:00+00:00,1.33575,1.33691,1.33547,1.3357,5288,0,0
2025-04-30 15:00:00+00:00,1.33572,1.33671,1.33422,1.33521,10619,0,0
2025-04-30 16:00:00+00:00,1.3352,1.33532,1.33149,1.3321399999999999,10155,0,0
2025-04-30 17:00:00+00:00,1.3321,1.3359,1.3309,1.33556,11739,0,0
2025-04-30 18:00:00+00:00,1.33556,1.33586,1.33223,1.33418,11547,0,0
2025-04-30 19:00:00+00:00,1.33418,1.33495,1.3336000000000001,1.33466,5659,0,0
2025-04-30 20:00:00+00:00,1.33466,1.33581,1.33401,1.33404,4294,0,0
2025-04-30 21:00:00+00:00,1.33404,1.33525,1.33369,1.33389,5074,0,0
2025-04-30 22:00:00+00:00,1.33389,1.3345500000000001,1.33266,1.33287,3365,0,0
2025-04-30 23:00:00+00:00,1.33287,1.33317,1.3319,1.3330199999999999,3457,0,0
2025-05-01 00:00:00+00:00,1.33226,1.33317,1.33166,1.3323,408,9,0
2025-05-01 01:00:00+00:00,1.3323,1.3327499999999999,1.3322,1.33243,1762,0,0
2025-05-01 02:00:00+00:00,1.3324500000000001,1.33247,1.33191,1.3321100000000001,1819,0,0
2025-05-01 03:00:00+00:00,1.3321,1.33262,1.3317700000000001,1.33191,3147,0,0
2025-05-01 04:00:00+00:00,1.33191,1.33193,1.33039,1.33077,2450,0,0
2025-05-01 05:00:00+00:00,1.33077,1.33167,1.3305799999999999,1.33138,1455,0,0
2025-05-01 06:00:00+00:00,1.33138,1.33167,1.3293,1.33009,3351,0,0
2025-05-01 07:00:00+00:00,1.33009,1.3303,1.32929,1.32937,2519,0,0
2025-05-01 08:00:00+00:00,1.32937,1.32955,1.32789,1.32891,3809,0,0
2025-05-01 09:00:00+00:00,1.32891,1.3301,1.32856,1.32894,5501,0,0
2025-05-01 10:00:00+00:00,1.32892,1.33072,1.32748,1.3306,6393,0,0
2025-05-01 11:00:00+00:00,1.3306,1.3333,1.33057,1.33247,5280,0,0
2025-05-01 12:00:00+00:00,1.33247,1.33318,1.3313,1.33157,4412,0,0
2025-05-01 13:00:00+00:00,1.33157,1.3338700000000001,1.3312,1.33383,4476,0,0
2025-05-01 14:00:00+00:00,1.33383,1.3345500000000001,1.3323800000000001,1.3324099999999999,5311,0,0
2025-05-01 15:00:00+00:00,1.3324099999999999,1.33403,1.33141,1.33158,8458,0,0
2025-05-01 16:00:00+00:00,1.33158,1.33273,1.33117,1.33236,7603,0,0
2025-05-01 17:00:00+00:00,1.33236,1.33257,1.3284799999999999,1.32954,11990,0,0
2025-05-01 18:00:00+00:00,1.32954,1.33009,1.32648,1.32727,7389,0,0
2025-05-01 19:00:00+00:00,1.32725,1.32842,1.32618,1.3280699999999999,5402,0,0
2025-05-01 20:00:00+00:00,1.32808,1.32809,1.32637,1.32667,3315,0,0
2025-05-01 21:00:00+00:00,1.32667,1.32867,1.3260399999999999,1.3277700000000001,4055,0,0
2025-05-01 22:00:00+00:00,1.3277700000000001,1.32846,1.32763,1.32788,3237,0,0
2025-05-01 23:00:00+00:00,1.32788,1.32842,1.32739,1.32767,1803,0,0
2025-05-02 00:00:00+00:00,1.32701,1.3280699999999999,1.32638,1.32695,218,36,0
2025-05-02 01:00:00+00:00,1.3271,1.32858,1.3271,1.3284500000000001,2365,0,0
2025-05-02 02:00:00+00:00,1.3284500000000001,1.32866,1.32803,1.32857,1421,0,0
2025-05-02 03:00:00+00:00,1.32857,1.3289900000000001,1.32738,1.32791,5007,0,0
2025-05-02 04:00:00+00:00,1.32791,1.32898,1.32757,1.32898,4133,0,0
2025-05-02 05:00:00+00:00,1.3289900000000001,1.32996,1.32896,1.32928,2526,0,0
2025-05-02 06:00:00+00:00,1.32928,1.33104,1.32905,1.33101,2578,0,0
2025-05-02 07:00:00+00:00,1.33101,1.33137,1.33041,1.3308,3815,0,0
2025-05-02 08:00:00+00:00,1.33081,1.3322,1.33054,1.3312300000000001,3147,0,0
2025-05-02 09:00:00+00:00,1.3312300000000001,1.33212,1.3307,1.3311899999999999,5869,0,0
2025-05-02 10:00:00+00:00,1.3311899999999999,1.3319,1.32985,1.32992,6476,0,0
2025-05-02 11:00:00+00:00,1.32992,1.32995,1.32824,1.32918,5642,0,0
2025-05-02 12:00:00+00:00,1.3292,1.33159,1.32859,1.33105,5373,0,0
2025-05-02 13:00:00+00:00,1.33106,1.3311,1.32874,1.32897,4578,0,0
2025-05-02 14:00:00+00:00,1.32897,1.33076,1.32864,1.32942,5412,0,0
2025-05-02 15:00:00+00:00,1.32943,1.32985,1.3256999999999999,1.3291,11901,0,0
2025-05-02 16:00:00+00:00,1.3290899999999999,1.33307,1.32833,1.33203,12085,0,0
2025-05-02 17:00:00+00:00,1.3320400000000001,1.33298,1.33101,1.33212,11038,0,0
2025-05-02 18:00:00+00:00,1.33212,1.33285,1.32772,1.3280699999999999,8487,0,0
2025-05-02 19:00:00+00:00,1.3280699999999999,1.32971,1.32764,1.32837,7327,0,0
2025-05-02 20:00:00+00:00,1.32837,1.32937,1.32732,1.32775,5457,0,0
2025-05-02 21:00:00+00:00,1.32773,1.32821,1.32675,1.32738,3975,0,0
2025-05-02 22:00:00+00:00,1.32738,1.32835,1.32738,1.32775,3232,0,0
2025-05-02 23:00:00+00:00,1.32775,1.32789,1.32632,1.32676,1563,0,0
2025-05-05 00:00:00+00:00,1.32595,1.32617,1.32569,1.32605,62,43,0
2025-05-05 01:00:00+00:00,1.32607,1.32747,1.3259400000000001,1.32636,2688,0,0
2025-05-05 02:00:00+00:00,1.32636,1.32761,1.32614,1.32697,2450,0,0
2025-05-05 03:00:00+00:00,1.32697,1.3272,1.32617,1.32713,3175,0,0
2025-05-05 04:00:00+00:00,1.32715,1.3296999999999999,1.32715,1.32893,5339,0,0
2025-05-05 05:00:00+00:00,1.32893,1.33006,1.3283,1.32975,3041,0,0
2025-05-05 06:00:00+00:00,1.32976,1.32977,1.32847,1.32886,2816,0,0
2025-05-05 07:00:00+00:00,1.32886,1.32964,1.32867,1.32953,2205,0,0
2025-05-05 08:00:00+00:00,1.32951,1.33067,1.3290899999999999,1.32937,3568,0,0
2025-05-05 09:00:00+00:00,1.32937,1.32981,1.32755,1.32808,6746,0,0
2025-05-05 10:00:00+00:00,1.32808,1.32918,1.32755,1.32813,5342,0,0
2025-05-05 11:00:00+00:00,1.32809,1.32915,1.3277,1.32815,4988,0,0
2025-05-05 12:00:00+00:00,1.32816,1.33041,1.32816,1.3302800000000001,5018,0,0
