time,open,high,low,close,tick_volume,spread,real_volume
2019-01-07 00:00:00+00:00,2535.2,2565.6,2522.2,2551.5,76189,0,0
2019-01-08 00:00:00+00:00,2551.6,2579.7,2546.5,2567.9,69506,0,0
2019-01-09 00:00:00+00:00,2567.9,2594.7,2566.5,2579.8,66527,0,0
2019-01-10 00:00:00+00:00,2578.0,2597.3,2558.5,2593.4,66987,0,0
2019-01-11 00:00:00+00:00,2592.2,2595.7,2575.2,2594.0,48889,0,0
2019-01-14 00:00:00+00:00,2587.1,2589.6,2565.1,2580.1,17229,0,0
2019-01-15 00:00:00+00:00,2579.4,2611.6,2578.1,2604.6,21763,0,0
2019-01-16 00:00:00+00:00,2603.4,2624.4,2600.7,2614.2,17528,0,0
2019-01-17 00:00:00+00:00,2612.6,2643.3,2594.3,2637.5,19498,0,0
2019-01-18 00:00:00+00:00,2634.9,2676.0,2630.9,2676.0,19681,0,0
2019-01-21 00:00:00+00:00,2669.7,2671.3,2654.2,2661.7,11279,0,0
2019-01-22 00:00:00+00:00,2658.3,2664.5,2615.0,2631.6,21638,0,0
2019-01-23 00:00:00+00:00,2629.9,2652.3,2611.3,2636.6,21360,0,0
2019-01-24 00:00:00+00:00,2634.7,2646.0,2625.0,2636.7,21585,0,0
2019-01-25 00:00:00+00:00,2635.6,2671.1,2633.6,2664.6,17689,0,0
2019-01-28 00:00:00+00:00,2660.7,2662.9,2621.9,2641.0,19802,0,0
2019-01-29 00:00:00+00:00,2640.4,2649.7,2628.4,2646.7,16870,0,0
2019-01-30 00:00:00+00:00,2649.1,2689.4,2636.1,2683.6,17678,0,0
2019-01-31 00:00:00+00:00,2683.4,2712.8,2675.1,2712.8,17698,0,0
2019-02-01 00:00:00+00:00,2706.9,2714.9,2694.6,2704.4,19190,0,0
2019-02-04 00:00:00+00:00,2699.1,2724.0,2696.7,2721.5,12369,0,0
2019-02-05 00:00:00+00:00,2720.1,2737.1,2716.1,2732.2,9097,0,0
2019-02-06 00:00:00+00:00,2730.5,2736.0,2722.0,2728.2,10554,0,0
2019-02-07 00:00:00+00:00,2726.3,2728.5,2685.0,2703.1,17672,0,0
2019-02-08 00:00:00+00:00,2701.5,2708.0,2679.8,2708.0,16268,0,0
2019-02-11 00:00:00+00:00,2710.6,2721.1,2700.1,2707.4,12599,0,0
2019-02-12 00:00:00+00:00,2706.6,2747.4,2705.6,2744.3,9274,0,0
2019-02-13 00:00:00+00:00,2743.3,2761.3,2742.3,2748.2,9481,0,0
2019-02-14 00:00:00+00:00,2747.7,2760.9,2728.9,2740.5,14083,0,0
2019-02-15 00:00:00+00:00,2739.9,2776.9,2727.4,2776.1,14464,0,0
2019-02-18 00:00:00+00:00,2780.2,2781.3,2772.5,2777.3,7809,0,0
2019-02-19 00:00:00+00:00,2776.6,2786.6,2765.3,2777.6,8818,0,0
2019-02-20 00:00:00+00:00,2776.8,2789.3,2772.3,2785.3,10594,0,0
2019-02-21 00:00:00+00:00,2785.4,2796.7,2762.9,2772.9,13228,0,0
2019-02-22 00:00:00+00:00,2772.3,2794.3,2769.8,2793.8,10321,0,0
2019-02-25 00:00:00+00:00,2798.5,2813.0,2793.7,2794.0,9995,0,0
2019-02-26 00:00:00+00:00,2795.1,2802.7,2783.2,2787.6,11916,0,0
2019-02-27 00:00:00+00:00,2787.0,2796.0,2774.2,2794.8,9768,0,0
2019-02-28 00:00:00+00:00,2794.1,2794.1,2780.4,2785.7,10175,0,0
2019-03-01 00:00:00+00:00,2784.2,2806.7,2781.7,2804.6,8126,0,0
2019-03-04 00:00:00+00:00,2812.5,2818.5,2766.5,2789.6,14151,0,0
2019-03-05 00:00:00+00:00,2789.8,2798.1,2782.6,2786.9,10501,0,0
2019-03-06 00:00:00+00:00,2786.2,2791.7,2767.9,2769.6,10268,0,0
2019-03-07 00:00:00+00:00,2769.6,2775.1,2737.8,2748.1,14276,0,0
2019-03-08 00:00:00+00:00,2747.8,2750.3,2721.0,2747.5,23031,0,0
2019-03-11 00:00:00+00:00,2744.8,2786.8,2736.3,2784.9,16892,0,0
2019-03-12 00:00:00+00:00,2784.7,2797.6,2780.1,2793.0,20457,0,0
2019-03-13 00:00:00+00:00,2792.8,2821.3,2783.0,2814.6,8768,0,0
2019-03-14 00:00:00+00:00,2814.8,2818.8,2802.5,2806.4,9185,0,0
2019-03-15 00:00:00+00:00,2807.4,2830.1,2806.6,2823.5,9237,0,0
2019-03-18 00:00:00+00:00,2822.3,2836.3,2818.5,2834.8,7009,0,0
2019-03-19 00:00:00+00:00,2836.0,2853.0,2823.5,2830.4,8332,0,0
2019-03-20 00:00:00+00:00,2832.2,2843.7,2811.9,2817.0,12228,0,0
2019-03-21 00:00:00+00:00,2818.6,2860.6,2808.6,2853.8,11579,0,0
2019-03-22 00:00:00+00:00,2853.9,2859.2,2799.9,2801.4,20222,0,0
2019-03-25 00:00:00+00:00,2808.1,2813.6,2784.9,2802.6,22413,0,0
2019-03-26 00:00:00+00:00,2804.2,2830.4,2801.7,2817.4,15211,0,0
2019-03-27 00:00:00+00:00,2819.3,2827.3,2787.5,2801.3,19841,0,0
2019-03-28 00:00:00+00:00,2802.3,2819.6,2790.6,2816.7,17690,0,0
2019-03-29 00:00:00+00:00,2816.2,2836.4,2815.9,2834.8,12732,0,0
2019-04-01 00:00:00+00:00,2840.1,2868.8,2840.1,2864.9,12007,0,0
2019-04-02 00:00:00+00:00,2864.6,2869.5,2858.3,2861.6,8361,0,0
2019-04-03 00:00:00+00:00,2862.5,2885.3,2861.5,2874.7,9523,0,0
2019-04-04 00:00:00+00:00,2876.8,2881.3,2866.8,2877.4,11144,0,0
2019-04-05 00:00:00+00:00,2878.4,2893.8,2876.5,2892.0,10062,0,0
2019-04-08 00:00:00+00:00,2893.0,2895.7,2880.7,2894.0,8921,0,0
2019-04-09 00:00:00+00:00,2894.3,2895.6,2873.1,2876.9,8577,0,0
2019-04-10 00:00:00+00:00,2877.9,2891.7,2873.9,2890.1,8741,0,0
2019-04-11 00:00:00+00:00,2890.7,2895.7,2881.4,2887.1,7751,0,0
2019-04-12 00:00:00+00:00,2887.9,2910.4,2886.6,2906.4,10161,0,0
2019-04-15 00:00:00+00:00,2908.8,2910.6,2896.8,2905.0,5675,0,0
2019-04-16 00:00:00+00:00,2906.8,2917.5,2901.3,2905.4,6612,0,0
2019-04-17 00:00:00+00:00,2906.8,2919.4,2895.1,2897.1,7802,0,0
2019-04-18 00:00:00+00:00,2897.7,2908.1,2886.1,2907.4,8749,0,0
2019-04-22 00:00:00+00:00,2905.6,2912.1,2896.4,2910.1,7315,0,0
2019-04-23 00:00:00+00:00,2909.4,2936.9,2905.4,2935.2,5715,0,0
2019-04-24 00:00:00+00:00,2935.5,2936.8,2925.3,2925.8,6987,0,0
2019-04-25 00:00:00+00:00,2927.3,2933.0,2911.8,2920.8,7401,0,0
2019-04-26 00:00:00+00:00,2921.4,2940.4,2915.1,2936.9,9392,0,0
2019-04-29 00:00:00+00:00,2937.8,2949.6,2936.1,2941.1,5525,0,0
2019-04-30 00:00:00+00:00,2941.2,2954.5,2924.5,2953.5,7056,0,0
2019-05-01 00:00:00+00:00,2953.6,2959.6,2914.6,2915.1,10075,0,0
2019-05-02 00:00:00+00:00,2914.6,2931.3,2899.8,2917.6,12688,0,0
2019-05-03 00:00:00+00:00,2917.3,2948.0,2915.2,2947.5,7884,0,0
2019-05-06 00:00:00+00:00,2905.9,2937.1,2882.6,2911.4,24962,0,0
2019-05-07 00:00:00+00:00,2911.3,2929.6,2861.8,2889.1,24427,0,0
2019-05-08 00:00:00+00:00,2889.3,2898.4,2868.4,2883.9,27099,0,0
2019-05-09 00:00:00+00:00,2883.1,2884.1,2835.1,2870.9,29621,0,0
2019-05-10 00:00:00+00:00,2868.5,2890.9,2824.2,2885.2,48395,0,0
2019-05-13 00:00:00+00:00,2856.2,2867.4,2800.7,2806.4,34749,0,0
2019-05-14 00:00:00+00:00,2805.2,2852.2,2798.6,2838.5,20815,0,0
2019-05-15 00:00:00+00:00,2838.8,2858.1,2813.3,2853.1,20625,0,0
2019-05-16 00:00:00+00:00,2851.1,2891.4,2837.9,2877.4,20877,0,0
2019-05-17 00:00:00+00:00,2877.4,2884.7,2850.0,2858.3,26444,0,0
2019-05-20 00:00:00+00:00,2859.3,2874.6,2830.6,2845.3,29149,0,0
2019-05-21 00:00:00+00:00,2846.5,2868.5,2844.7,2862.7,16682,0,0
2019-05-22 00:00:00+00:00,2863.1,2867.8,2846.6,2855.1,17044,0,0
2019-05-23 00:00:00+00:00,2855.8,2856.5,2804.0,2818.8,24106,0,0
2019-05-24 00:00:00+00:00,2819.9,2839.9,2817.4,2828.4,16438,0,0
2019-05-27 00:00:00+00:00,2829.3,2836.9,2824.8,2830.3,15470,0,0
2019-05-28 00:00:00+00:00,2829.3,2839.7,2799.5,2803.7,19815,0,0
2019-05-29 00:00:00+00:00,2803.3,2804.9,2765.1,2779.4,24276,0,0
2019-05-30 00:00:00+00:00,2778.6,2797.6,2775.4,2788.9,15965,0,0
2019-05-31 00:00:00+00:00,2787.5,2789.3,2748.5,2751.0,26013,0,0
2019-06-03 00:00:00+00:00,2741.0,2762.7,2728.2,2753.2,27938,0,0
2019-06-04 00:00:00+00:00,2753.0,2805.2,2743.2,2804.7,18830,0,0
2019-06-05 00:00:00+00:00,2805.8,2828.3,2800.0,2827.5,17457,0,0
2019-06-06 00:00:00+00:00,2818.2,2851.4,2811.2,2838.9,18964,0,0
2019-06-07 00:00:00+00:00,2837.6,2884.4,2836.4,2875.6,15077,0,0
2019-06-10 00:00:00+00:00,2891.9,2904.2,2879.2,2888.2,14503,0,0
2019-06-11 00:00:00+00:00,2889.4,2910.2,2878.2,2886.4,12653,0,0
2019-06-12 00:00:00+00:00,2885.9,2889.7,2874.4,2880.7,12743,0,0
2019-06-13 00:00:00+00:00,2879.4,2893.9,2865.1,2892.9,17272,0,0
2019-06-14 00:00:00+00:00,2892.0,2897.2,2879.0,2890.2,18638,0,0
2019-06-17 00:00:00+00:00,2889.9,2899.3,2886.6,2892.1,15627,0,0
2019-06-18 00:00:00+00:00,2892.2,2930.4,2883.4,2920.6,27741,0,0
2019-06-19 00:00:00+00:00,2920.5,2932.3,2911.1,2927.5,13324,0,0
2019-06-20 00:00:00+00:00,2926.2,2959.7,2926.2,2953.7,12184,0,0
2019-06-21 00:00:00+00:00,2953.3,2964.8,2943.6,2944.8,15954,0,0
2019-06-24 00:00:00+00:00,2944.1,2957.9,2943.6,2947.9,12310,0,0
2019-06-25 00:00:00+00:00,2948.0,2954.7,2916.7,2919.5,14973,0,0
2019-06-26 00:00:00+00:00,2920.2,2936.0,2911.7,2912.2,14311,0,0
2019-06-27 00:00:00+00:00,2911.9,2930.4,2911.6,2929.6,12736,0,0
2019-06-28 00:00:00+00:00,2930.2,2951.9,2926.9,2950.2,9410,0,0
2019-07-01 00:00:00+00:00,2968.4,2978.9,2952.9,2965.4,10979,0,0
2019-07-02 00:00:00+00:00,2965.8,2977.0,2956.0,2976.0,10118,0,0
2019-07-03 00:00:00+00:00,2975.9,2997.6,2970.6,2997.6,7022,0,0
2019-07-04 00:00:00+00:00,2998.4,3000.5,2994.3,2999.3,6232,0,0
2019-07-05 00:00:00+00:00,2999.4,3000.6,2968.1,2988.3,9122,0,0
2019-07-08 00:00:00+00:00,2987.8,2991.6,2970.6,2975.6,9260,0,0
2019-07-09 00:00:00+00:00,2974.3,2982.6,2960.1,2978.8,8749,0,0
2019-07-10 00:00:00+00:00,2979.8,3004.8,2968.8,2993.8,10869,0,0
2019-07-11 00:00:00+00:00,2992.8,3003.3,2989.1,3000.8,9119,0,0
2019-07-12 00:00:00+00:00,2999.9,3014.6,2999.1,3011.1,6667,0,0
2019-07-15 00:00:00+00:00,3011.6,3020.8,3008.1,3014.6,6662,0,0
2019-07-16 00:00:00+00:00,3014.8,3019.0,3002.0,3003.3,6526,0,0
2019-07-17 00:00:00+00:00,3003.5,3010.5,2978.2,2979.0,7073,0,0
2019-07-18 00:00:00+00:00,2978.2,3002.7,2972.2,3000.9,9940,0,0
2019-07-19 00:00:00+00:00,3001.6,3007.3,2967.3,2968.1,11512,0,0
2019-07-22 00:00:00+00:00,2972.9,2991.7,2971.0,2987.5,9636,0,0
2019-07-23 00:00:00+00:00,2987.4,3006.7,2986.0,3001.2,8127,0,0
2019-07-24 00:00:00+00:00,3001.5,3020.3,2994.5,3016.3,8163,0,0
2019-07-25 00:00:00+00:00,3016.4,3026.2,2996.7,3003.9,11481,0,0
2019-07-26 00:00:00+00:00,3005.4,3028.2,3004.9,3021.9,7099,0,0
2019-07-29 00:00:00+00:00,3022.9,3026.6,3014.8,3022.1,8581,0,0
2019-07-30 00:00:00+00:00,3022.0,3026.6,3000.6,3013.9,13215,0,0
2019-07-31 00:00:00+00:00,3015.9,3019.9,2957.4,2972.7,18394,0,0
2019-08-01 00:00:00+00:00,2970.5,3013.4,2943.9,2947.0,30839,0,0
2019-08-02 00:00:00+00:00,2949.2,2960.4,2912.9,2934.2,41750,0,0
2019-08-05 00:00:00+00:00,2929.7,2933.3,2820.6,2824.2,44917,0,0
2019-08-06 00:00:00+00:00,2816.8,2883.8,2776.5,2875.8,61103,0,0
2019-08-07 00:00:00+00:00,2874.5,2891.0,2823.8,2880.5,47564,0,0
2019-08-08 00:00:00+00:00,2879.2,2940.5,2870.5,2938.7,30162,0,0
2019-08-09 00:00:00+00:00,2928.3,2935.1,2898.6,2922.7,33354,0,0
2019-08-12 00:00:00+00:00,2920.4,2930.2,2872.2,2881.8,30365,0,0
2019-08-13 00:00:00+00:00,2881.9,2943.9,2866.6,2931.6,35079,0,0
2019-08-14 00:00:00+00:00,2930.1,2935.1,2834.9,2835.1,42465,0,0
2019-08-15 00:00:00+00:00,2832.7,2870.2,2816.5,2850.2,55184,0,0
2019-08-16 00:00:00+00:00,2849.9,2893.2,2848.2,2890.2,27958,0,0
2019-08-19 00:00:00+00:00,2892.1,2930.8,2892.1,2921.2,21652,0,0
2019-08-20 00:00:00+00:00,2920.5,2931.3,2893.5,2894.5,35592,0,0
2019-08-21 00:00:00+00:00,2893.0,2931.8,2892.2,2931.3,15979,0,0
2019-08-22 00:00:00+00:00,2930.3,2938.9,2903.7,2919.4,14520,0,0
2019-08-23 00:00:00+00:00,2919.8,2936.1,2833.6,2855.6,29653,0,0
2019-08-26 00:00:00+00:00,2827.8,2887.9,2810.5,2881.7,31214,0,0
2019-08-27 00:00:00+00:00,2882.4,2899.3,2860.3,2866.8,20643,0,0
2019-08-28 00:00:00+00:00,2865.5,2890.3,2851.9,2883.6,30611,0,0
2019-08-29 00:00:00+00:00,2884.2,2930.3,2875.1,2923.8,28229,0,0
2019-08-30 00:00:00+00:00,2922.7,2946.0,2911.7,2919.5,22479,0,0
2019-09-02 00:00:00+00:00,2921.3,2925.3,2888.3,2898.0,16043,0,0
2019-09-03 00:00:00+00:00,2897.7,2914.0,2889.9,2903.4,35647,0,0
2019-09-04 00:00:00+00:00,2901.9,2938.3,2901.0,2936.8,20510,0,0
2019-09-05 00:00:00+00:00,2936.4,2985.1,2934.9,2968.7,15834,0,0
2019-09-06 00:00:00+00:00,2969.9,2986.7,2969.4,2979.5,14862,0,0
2019-09-09 00:00:00+00:00,2982.4,2990.4,2968.4,2978.0,16380,0,0
2019-09-10 00:00:00+00:00,2979.0,2983.9,2956.4,2978.5,22263,0,0
2019-09-11 00:00:00+00:00,2978.2,3003.6,2971.3,3001.9,15050,0,0
2019-09-12 00:00:00+00:00,3001.8,3020.8,3000.4,3007.7,21040,0,0
2019-09-13 00:00:00+00:00,3010.4,3022.7,3002.1,3005.4,10782,0,0
2019-09-16 00:00:00+00:00,2990.6,3001.6,2980.8,3001.1,15211,0,0
2019-09-17 00:00:00+00:00,3001.5,3005.6,2990.6,3005.0,16747,0,0
2019-09-18 00:00:00+00:00,3005.3,3009.0,2979.2,3006.2,13478,0,0
2019-09-19 00:00:00+00:00,3007.3,3021.2,2987.4,3004.0,10784,0,0
2019-09-20 00:00:00+00:00,3004.1,3015.0,2982.5,2986.3,15505,0,0
2019-09-23 00:00:00+00:00,2999.4,3005.4,2979.7,2998.5,15425,0,0
2019-09-24 00:00:00+00:00,3000.4,3010.2,2956.3,2970.3,13707,0,0
2019-09-25 00:00:00+00:00,2970.0,2990.7,2952.4,2985.2,18022,0,0
2019-09-26 00:00:00+00:00,2985.1,2994.0,2962.5,2977.6,17373,0,0
2019-09-27 00:00:00+00:00,2979.2,2990.3,2943.1,2960.6,19718,0,0
2019-09-30 00:00:00+00:00,2973.4,2984.2,2962.4,2982.7,12825,0,0
2019-10-01 00:00:00+00:00,2982.6,2992.5,2935.3,2940.6,13312,0,0
2019-10-02 00:00:00+00:00,2940.1,2947.2,2871.9,2881.4,17535,0,0
2019-10-03 00:00:00+00:00,2880.6,2911.8,2852.5,2910.7,20167,0,0
2019-10-04 00:00:00+00:00,2909.4,2952.7,2897.4,2949.7,13739,0,0
2019-10-07 00:00:00+00:00,2934.3,2959.3,2933.6,2935.9,13192,0,0
2019-10-08 00:00:00+00:00,2935.4,2950.3,2890.6,2893.6,19773,0,0
2019-10-09 00:00:00+00:00,2893.4,2937.2,2888.1,2919.9,16679,0,0
2019-10-10 00:00:00+00:00,2920.3,2952.9,2881.2,2948.9,25477,0,0
2019-10-11 00:00:00+00:00,2949.5,2993.0,2941.2,2970.0,17441,0,0
2019-10-14 00:00:00+00:00,2969.6,2982.5,2954.3,2966.6,11963,0,0
2019-10-15 00:00:00+00:00,2967.5,3004.0,2967.1,2997.3,10237,0,0
2019-10-16 00:00:00+00:00,2996.7,2998.3,2985.4,2993.0,11692,0,0
2019-10-17 00:00:00+00:00,2992.9,3008.6,2986.0,2998.7,10614,0,0
2019-10-18 00:00:00+00:00,2998.6,3001.7,2975.9,2988.9,10334,0,0
2019-10-21 00:00:00+00:00,2986.2,3008.5,2985.0,3007.8,7577,0,0
2019-10-22 00:00:00+00:00,3008.3,3015.4,2989.7,2991.4,8335,0,0
2019-10-23 00:00:00+00:00,2992.9,3007.5,2983.5,3007.5,9116,0,0
2019-10-24 00:00:00+00:00,3009.7,3016.9,3000.8,3004.1,8460,0,0
2019-10-25 00:00:00+00:00,3005.2,3028.4,3002.0,3021.8,6556,0,0
2019-10-28 00:00:00+00:00,3026.7,3044.9,3025.0,3039.3,6429,0,0
2019-10-29 00:00:00+00:00,3039.6,3048.2,3031.9,3038.4,6649,0,0
2019-10-30 00:00:00+00:00,3038.7,3057.0,3025.8,3052.7,8996,0,0
2019-10-31 00:00:00+00:00,3052.3,3053.3,3022.0,3037.0,15733,0,0
2019-11-01 00:00:00+00:00,3037.1,3066.5,3034.7,3064.7,10188,0,0
2019-11-04 00:00:00+00:00,3068.4,3085.6,3066.9,3078.1,9228,0,0
2019-11-05 00:00:00+00:00,3079.2,3087.4,3072.0,3073.5,11704,0,0
2019-11-06 00:00:00+00:00,3073.7,3080.0,3065.5,3079.0,11024,0,0
2019-11-07 00:00:00+00:00,3078.2,3097.5,3071.2,3086.7,11218,0,0
2019-11-08 00:00:00+00:00,3087.1,3092.9,3073.2,3090.9,11675,0,0
2019-11-11 00:00:00+00:00,3092.9,3093.1,3075.6,3088.6,9510,0,0
2019-11-12 00:00:00+00:00,3088.6,3102.9,3082.4,3091.3,11009,0,0
2019-11-13 00:00:00+00:00,3092.4,3097.9,3076.9,3097.3,13209,0,0
2019-11-14 00:00:00+00:00,3096.2,3099.7,3082.2,3097.9,12322,0,0
2019-11-15 00:00:00+00:00,3096.6,3119.4,3095.9,3118.2,9987,0,0
2019-11-18 00:00:00+00:00,3118.1,3128.5,3111.8,3122.0,10861,0,0
2019-11-19 00:00:00+00:00,3121.6,3132.7,3113.3,3117.4,8764,0,0
2019-11-20 00:00:00+00:00,3115.7,3118.3,3090.8,3108.6,13654,0,0
2019-11-21 00:00:00+00:00,3094.3,3114.1,3091.3,3103.8,23120,0,0
2019-11-22 00:00:00+00:00,3103.4,3114.4,3097.9,3111.7,14502,0,0
2019-11-25 00:00:00+00:00,3120.0,3133.5,3116.7,3131.3,9007,0,0
2019-11-26 00:00:00+00:00,3131.7,3145.0,3128.3,3144.0,13604,0,0
2019-11-27 00:00:00+00:00,3143.5,3154.9,3141.8,3154.4,7245,0,0
2019-11-28 00:00:00+00:00,3155.1,3155.1,3141.4,3150.4,4238,0,0
2019-11-29 00:00:00+00:00,3150.7,3151.4,3139.6,3143.6,8068,0,0
2019-12-02 00:00:00+00:00,3146.7,3157.6,3110.1,3112.8,18956,0,0
2019-12-03 00:00:00+00:00,3112.8,3121.4,3069.7,3091.9,26615,0,0
2019-12-04 00:00:00+00:00,3091.0,3119.3,3081.8,3110.8,24085,0,0
2019-12-05 00:00:00+00:00,3110.6,3123.8,3102.6,3117.1,21833,0,0
2019-12-06 00:00:00+00:00,3117.3,3150.1,3116.3,3145.9,13763,0,0
2019-12-09 00:00:00+00:00,3147.0,3148.8,3130.8,3132.5,11243,0,0
2019-12-10 00:00:00+00:00,3132.9,3142.4,3115.9,3136.6,20515,0,0
2019-12-11 00:00:00+00:00,3135.5,3144.0,3129.3,3143.8,15116,0,0
2019-12-12 00:00:00+00:00,3143.5,3176.6,3136.9,3169.1,24156,0,0
2019-12-13 00:00:00+00:00,3175.2,3184.2,3156.0,3171.2,29672,0,0
2019-12-16 00:00:00+00:00,3176.5,3199.6,3174.0,3194.6,9046,0,0
2019-12-17 00:00:00+00:00,3193.3,3200.5,3189.3,3190.8,9473,0,0
2019-12-18 00:00:00+00:00,3190.2,3200.0,3189.2,3196.5,7548,0,0
2019-12-19 00:00:00+00:00,3196.7,3211.2,3191.9,3210.2,7408,0,0
2019-12-20 00:00:00+00:00,3210.7,3226.9,3206.0,3222.2,8512,0,0
2019-12-23 00:00:00+00:00,3222.2,3232.2,3222.2,3225.9,6762,0,0
2019-12-24 00:00:00+00:00,3226.4,3229.1,3220.6,3224.3,4034,0,0
2019-12-26 00:00:00+00:00,3228.2,3242.5,3227.1,3239.8,12046,0,0
2019-12-27 00:00:00+00:00,3239.8,3251.8,3233.5,3234.6,10017,0,0
2019-12-30 00:00:00+00:00,3234.2,3242.3,3215.1,3221.1,14285,0,0
2019-12-31 00:00:00+00:00,3220.7,3233.9,3210.9,3233.7,11623,0,0
2020-01-02 00:00:00+00:00,3234.9,3259.3,3232.5,3259.3,14681,0,0
2020-01-03 00:00:00+00:00,3259.1,3261.1,3204.6,3233.3,30941,0,0
2020-01-06 00:00:00+00:00,3218.6,3247.7,3207.1,3240.9,24096,0,0
2020-01-07 00:00:00+00:00,3241.4,3252.7,3224.5,3230.9,22149,0,0
2020-01-08 00:00:00+00:00,3229.3,3266.0,3179.6,3258.1,44731,0,0
2020-01-09 00:00:00+00:00,3258.4,3274.5,3255.5,3273.0,18633,0,0
2020-01-10 00:00:00+00:00,3273.8,3284.8,3258.8,3261.6,15890,0,0
2020-01-13 00:00:00+00:00,3265.7,3289.2,3264.4,3287.0,12427,0,0
2020-01-14 00:00:00+00:00,3288.1,3295.2,3273.9,3286.4,21547,0,0
2020-01-15 00:00:00+00:00,3286.8,3298.0,3276.8,3293.0,18994,0,0
2020-01-16 00:00:00+00:00,3294.3,3316.8,3293.5,3316.1,13108,0,0
2020-01-17 00:00:00+00:00,3316.1,3329.1,3315.3,3322.4,11550,0,0
2020-01-20 00:00:00+00:00,3323.4,3327.9,3318.2,3324.9,4265,0,0
2020-01-21 00:00:00+00:00,3325.2,3329.5,3307.0,3320.0,17034,0,0
2020-01-22 00:00:00+00:00,3321.2,3337.2,3315.2,3317.0,16530,0,0
2020-01-23 00:00:00+00:00,3316.6,3326.6,3301.1,3325.8,22656,0,0
2020-01-24 00:00:00+00:00,3325.6,3336.6,3280.4,3290.6,27324,0,0
2020-01-27 00:00:00+00:00,3264.6,3269.1,3233.3,3241.0,42374,0,0
2020-01-28 00:00:00+00:00,3239.8,3285.3,3239.5,3283.3,28761,0,0
2020-01-29 00:00:00+00:00,3281.9,3292.7,3265.7,3271.2,27659,0,0
2020-01-30 00:00:00+00:00,3271.9,3295.3,3239.8,3294.6,46690,0,0
2020-01-31 00:00:00+00:00,3292.1,3297.4,3212.9,3227.2,51241,0,0
2020-02-03 00:00:00+00:00,3222.7,3267.0,3222.7,3244.9,44513,0,0
2020-02-04 00:00:00+00:00,3242.2,3305.3,3235.9,3300.6,30402,0,0
2020-02-05 00:00:00+00:00,3298.6,3338.1,3288.6,3335.8,39218,0,0
2020-02-06 00:00:00+00:00,3337.3,3357.1,3332.1,3347.8,29438,0,0
2020-02-07 00:00:00+00:00,3347.7,3349.0,3320.2,3322.4,32079,0,0
2020-02-10 00:00:00+00:00,3322.1,3352.9,3303.2,3351.9,28140,0,0
2020-02-11 00:00:00+00:00,3349.9,3373.9,3348.9,3358.7,21527,0,0
2020-02-12 00:00:00+00:00,3360.0,3381.4,3355.3,3380.6,17834,0,0
2020-02-13 00:00:00+00:00,3379.7,3383.8,3347.7,3377.8,29567,0,0
2020-02-14 00:00:00+00:00,3377.1,3387.1,3364.5,3379.7,20364,0,0
2020-02-17 00:00:00+00:00,3382.7,3392.0,3382.3,3387.7,7712,0,0
2020-02-18 00:00:00+00:00,3377.5,3378.2,3354.8,3370.2,24650,0,0
2020-02-19 00:00:00+00:00,3370.3,3392.9,3370.3,3387.3,15350,0,0
2020-02-20 00:00:00+00:00,3389.2,3396.7,3338.9,3366.8,41565,0,0
2020-02-21 00:00:00+00:00,3366.4,3368.8,3327.6,3337.8,57005,0,0
2020-02-24 00:00:00+00:00,3306.9,3311.1,3213.4,3226.2,89485,0,0
